[0.12301161283500914, -1.2935983410341323, 0.08775685507403652, -0.48261288381722, 1.9690177837141258, -0.29338123212119327]
[0.36744553241798106, 0.008764546736828107, 0.3301869043979189, -0.26603819897930725, 0.017529766806948663, -0.2751294542899063]
[-1.3141040577674774, -0.26603819897930725, -1.502891082844231, -1.5897635543889566, -0.42432518923055024, -1.3568616481425035]
[2.4576224044088804, 0.16730144510899708, 2.697177092015646, 1.9690177837141258, 2.108763102430319, 2.197678454649643]
[0.25696887938008567, -0.6045853465832371, 0.21192207012033037, -0.3674455324179812, 0.4532765029124916, 0.05261086738623171]
[1.4507368618106118, 1.9690177837141258, 1.7284025205738918, 1.020076232786201, 0.14069374322524802, 1.4260768722728467]
[-0.48261288381722, 0.25696887938008567, -0.625765854268473, -0.9627672574310049, 1.2541425146428509, 0.07896188835266675]
[-0.09655861528963922, -0.7135192986004638, -0.14955098542134188, -0.5836726678985016, -0.2842435068100512, -1.4260768722728474]
[-0.3674455324179812, -0.32094542623944355, -0.48261288381722, -0.856704181874433, -0.19402814242392633, -1.0349349297533736]
[0.3487556955170447, -0.9627672574310049, 0.22089418514744505, -0.25696887938008584, -0.32094542623944355, -1.502891082844231]
[-0.008764546736828385, 0.12301161283500914, -0.0877568550740368, -0.5123706781141625, 0.0, -1.129371242748261]
[-0.7022592801651727, 0.4532765029124916, -0.9084578685373851, -1.1129398452301378, -0.16730144510899736, -1.0809479224923415]
[-0.46301077553156067, -0.42432518923055024, -0.625765854268473, -0.8694237732888861, 1.8596358549698369, -0.819348843909036]
[-0.3768383939446659, 0.09655861528963908, -0.43393497041648293, -0.819348843909036, 0.3025435205640795, -0.6580756673602626]
[-0.5940965287803992, -0.13184752503703087, -0.856704181874433, -0.9910148652273707, 0.26603819897930725, -1.3568616481425035]
[1.4022548396154597, -0.7135192986004638, 1.3141040577674774, 0.9489277835956363, -0.21192207012033024, 0.14069374322524802]
[-0.7248705188777068, -0.06138957951698143, -0.9352677138525609, -1.1129398452301378, -0.5527719466547457, -1.6551104382401518]
[-0.5836726678985016, -1.0054394025550546, -0.7248705188777068, -1.0653594780621956, 0.6151411045959737, -0.043836207959716746]
[-0.5123706781141625, -1.0809479224923415, -0.7712488561909459, -0.9084578685373851, -0.7595017835448502, -1.8123633628603304]
[0.9767936332674819, 1.1983797023069247, 1.0968035620935135, 0.358084978322218, 1.1129398452301373, 1.065359478062195]
[-1.2736225888638253, -0.8316714753780534, -1.4022548396154608, -1.5305763685043432, 1.1461133566025872, 0.7363159173761297]
[-0.625765854268473, -0.2751294542899063, -0.8316714753780534, -1.0500257070970747, -0.12301161283500914, -0.7363159173761294]
[-0.0877568550740368, -0.43393497041648293, -0.12301161283500914, -0.5123706781141625, -1.0809479224923415, -1.6906216295848977]
[-0.20296698254706208, -1.1631830434085604, -0.2751294542899063, -0.6364617188094684, 0.3301869043979189, -0.5324626635416304]
[0.27512945428990615, -1.129371242748261, 0.20296698254706208, -0.29338123212119327, 1.3141040577674774, -0.3768383939446659]
[1.589763554388957, 0.25696887938008567, 1.4763120533416423, 1.0500257070970747, 0.7950688960168041, 0.3301869043979189]
[0.08775685507403652, 0.3487556955170447, 0.043836207959716746, -0.44358499338379925, 0.24792064742520836, -0.22089418514744505]
[0.3768383939446659, -0.5630122044511146, 0.3957252958144873, -0.16730144510899736, 0.5123706781141625, 0.44358499338379914]
[1.8596358549698369, -0.3674455324179812, 1.6551104382401518, 1.3792030179724186, -0.38626462123273, -0.7135192986004638]
[1.8123633628603297, 0.5223903099543206, 1.8123633628603297, 1.3141040577674774, -0.026296333905829146, -0.008764546736828385]
[0.46301077553156067, -1.621571612947527, 0.3768383939446659, -0.06138957951698143, -0.5425893294957589, -1.1129398452301378]
[-0.43393497041648293, -0.7831033338938482, -0.5527719466547457, -0.819348843909036, 0.36744553241798106, -0.819348843909036]
[-0.20296698254706208, -1.2935983410341323, -0.2479206474252085, -0.6151411045959735, -0.1851047791744396, -0.6910876044591342]
[2.0339360665588795, 2.4576224044088804, 1.7688250385187057, 1.589763554388957, 0.20296698254706208, 0.0701730253264156]
[1.4763120533416423, 1.2736225888638246, 1.4022548396154597, 0.9627672574310049, 0.6472308970170407, 0.7248705188777068]
[-0.23889266784911428, -0.035064922453794216, -0.25696887938008584, -0.6800015230981499, -0.21192207012033024, -0.16730144510899736]
[-0.09655861528963922, 0.6580756673602622, -0.23889266784911428, -0.5223903099543205, -1.5594871700165498, -2.457622404408885]
[0.03506492245379408, 0.4924834449303662, -0.035064922453794216, -0.44358499338379925, -0.6045853465832371, -1.1805985554639058]
[-1.0054394025550546, -0.1584199757969935, -1.1461133566025872, -1.2935983410341323, 1.020076232786201, -0.9910148652273707]
[-1.216548036528596, 0.008764546736828107, -1.3568616481425035, -1.5305763685043432, 0.625765854268473, -0.26603819897930725]
[1.8123633628603297, 2.108763102430319, 1.9690177837141258, 1.1461133566025872, 1.6906216295848977, 2.197678454649643]
[0.5733118454269983, -0.32094542623944355, 0.6910876044591342, 0.08775685507403652, 0.358084978322218, 0.043836207959716746]
[-0.8071493903015062, 2.197678454649643, -0.9627672574310049, -1.1805985554639058, -0.9767936332674819, -2.033936066558879]
[-1.1129398452301378, -0.6800015230981499, -1.1805985554639058, -1.3568616481425035, 0.9352677138525611, -0.06138957951698143, 0.0, 0.0, 0.0, 0.0, -0.922982177249564, -0.5448220658421562]
[-0.017529766806948663, 0.3301869043979189, 0.017529766806948663, -0.44358499338379925, 1.2935983410341323, 0.5836726678985017, 0.013613008387970988, 0.013613008387970988, 0.013613008387970986, 0.013613008387970986, 0.12096364253810177, -0.1299703995903045]
[-0.5630122044511146, -0.2298841175792322, -0.8071493903015062, -0.9217799713612949, -0.4147544353928827, -1.216548036528596, -0.0376488384107203, -0.0376488384107203, -0.03764883841072031, -0.03764883841072031, -0.5564827896492054, -0.2600983750954027]
[-1.7688250385187065, -1.4507368618106122, -1.8596358549698369, -1.6906216295848977, 0.7363159173761297, -0.7135192986004638, -0.20279394493552133, -0.20279394493552133, -0.20279394493552133, -0.05545825652621811, -1.9229425433621183, -0.7404467463648147]
[-0.7712488561909459, 0.17619613114411986, -0.9084578685373851, -1.1129398452301378, 0.8567041818744334, -0.8952950781989258, -0.06846573164226137, -0.06846573164226137, -0.06846573164226143, 0.17159554814391936, -0.6595993213607506, -0.45432731051664926]
[2.308361814666642, -0.5223903099543205, 2.108763102430319, 2.0339360665588795, 0.10536786250474908, -0.44358499338379925, -0.2728545285454476, -0.2728545285454476, -0.2741155836680207, -0.22726745849494367, 2.0037675809709943, 1.048065111714744]
[1.1983797023069247, 0.3394566690838197, 1.2351270683679658, 0.7022592801651727, 0.9910148652273707, 0.26603819897930725, -0.06529938579448422, -0.004785047606605544, -0.06099477651268977, 0.19493008135218934, 1.2088822499675138, 0.3870514653976369]
[0.44358499338379914, -1.4022548396154608, 0.3301869043979189, -0.06138957951698143, -0.7712488561909459, -0.819348843909036, -0.7445332580226708, -0.7020069113213547, -0.7377911775390089, -0.43209667876199964, 0.19144372026222134, 0.292656887083125]
[1.1129398452301373, -0.5425893294957589, 1.1129398452301373, 0.5324626635416302, -0.13184752503703087, 0.2298841175792322, -0.7325087673973258, -0.6300344465863608, -0.7069848382798184, 0.006124094147818798, 0.9912692496917354, 0.06739634917641207]
[0.7022592801651727, -0.2842435068100512, 0.7363159173761297, 0.22089418514744505, 0.3025435205640795, -0.4727891209922674, -0.9808185119147803, -0.78812530908095, -0.9108091926767106, 0.36634249162667054, 0.6200188271706061, -0.48213114404293067]
[-0.5940965287803992, -0.22089418514744505, -0.856704181874433, -0.9489277835956363, 0.05261086738623171, -1.1631830434085604, -0.29683225146011827, -0.2922671708641611, -0.24141990043853517, 0.5535269340449154, -0.6245294908438692, -0.7125165428986209]
[-1.1461133566025872, -0.3957252958144873, -1.2541425146428509, -1.4022548396154608, 0.9217799713612949, -0.46301077553156067, 0.03505895093583544, -0.03460252660019039, 0.10795852759277075, 0.8890142193129714, -1.148737753178994, -0.9748902908570283]
[0.4052215234818361, -0.5940965287803992, 0.38626462123273, -0.008764546736828385, -0.19402814242392633, -0.29338123212119327, -1.0196841817858266, -1.010696040898026, -0.9132667525620348, 0.3826018144398726, 0.29345415740501396, -0.7730257112666344]
[-0.5223903099543205, -0.6045853465832371, -0.6910876044591342, -0.856704181874433, 0.8193488439090362, -1.0809479224923415, -0.46895110652426, -0.4475855997721998, -0.34307295267444854, 0.6051236351875775, -0.6063759546989962, -0.8207572008465156]
[-1.1631830434085604, -0.9767936332674819, -1.3141040577674774, -1.4260768722728474, 1.4763120533416423, -0.6151411045959735, 0.0867700998184554, 0.04274476744529859, 0.12014564205815742, 0.812876911338654, -1.2294779376464253, -0.9038252457221604]
[-0.6800015230981499, 0.2842435068100512, -0.5024022233733555, -1.1129398452301378, 2.697177092015646, 2.4576224044088804, 0.7143302329544619, 0.6993752517277165, 0.7427492651179631, 2.5829496645470584, -0.6275460656011131, -1.4422981230087253]
[-1.0653594780621956, -0.9352677138525609, -1.129371242748261, -1.3141040577674774, 0.42432518923055024, -0.20296698254706208, -0.047899224273408786, -0.21868673112799847, -0.044786741915908396, 0.6010130910909199, -1.1279481719291669, -0.7347484528161012]
[-0.25696887938008584, -0.16730144510899736, -0.29338123212119327, -0.625765854268473, 0.5630122044511144, -0.13184752503703087, -0.522763616263887, -0.5953032426661762, -0.35137031458133783, 0.8520695954945423, -0.35480734675052344, -0.8272249939889358]
[0.3487556955170447, 0.7712488561909459, 0.5425893294957588, -0.07896188835266675, 0.5324626635416302, 1.6906216295848977, -0.2551630588682605, -0.3500058617185884, -0.2114713181276906, 1.7762432300321833, 0.2599964311830852, -0.9064620804287428]
[-0.6800015230981499, -0.8822856073460636, -0.8694237732888861, -1.0054394025550546, 0.25696887938008567, -0.8071493903015062, -0.21503089647615836, -0.43074801492116943, -0.13876073183903848, 0.24403455904170077, -0.7891482887283017, -0.5833409484763362]
[0.8822856073460634, 1.0054394025550546, 0.9217799713612949, 0.3768383939446659, 1.7284025205738918, 0.6364617188094683, -0.8415536434463076, -0.6673345134046892, -0.4884831934498187, 1.7096626832297215, 0.560728349567936, -1.0838345474331263]
